timestamp,load_kw,temperature_c,humidity_percent,wind_speed_mps,visibility_km,pressure_hpa
2016-04-06 00:00:00,0.300000, 7.4000000000000004e+00, 88.000000000000000, 3.00000000000000000,40.0000000000000000,1005.517446
2016-04-06 00:10:00,0.300000, 7.3166666666666700e+00, 88.666666666666700, 3.00000000000000000,37.6666666666666998,1005.539666
2016-04-06 00:20:00,0.300000, 7.2333333333333298e+00, 89.333333333333300, 3.00000000000000000,35.3333333333333002,1005.561887
2016-04-06 00:30:00,0.300000, 7.1500000000000004e+00, 90.000000000000000, 3.00000000000000000,33.0000000000000000,1005.584107
2016-04-06 00:40:00,0.300000, 7.0666666666666700e+00, 90.666666666666700, 3.00000000000000000,30.6666666666666998,1005.606327
2016-04-06 00:50:00,0.360000, 6.9833333333333298e+00, 91.333333333333300, 3.00000000000000000,28.3333333333333002,1005.628548
2016-04-06 01:00:00,0.360000, 6.9000000000000004e+00, 92.000000000000000, 3.00000000000000000,26.0000000000000000,1005.650768
2016-04-06 01:10:00,0.300000, 6.9166666666666696e+00, 92.166666666666700, 3.00000000000000000,25.5000000000000000,1005.650768
2016-04-06 01:20:00,0.300000, 6.9333333333333300e+00, 92.333333333333300, 3.00000000000000000,25.0000000000000000,1005.650768
2016-04-06 01:30:00,0.360000, 6.9500000000000002e+00, 92.500000000000000, 3.00000000000000000,24.5000000000000000,1005.650768
2016-04-06 01:40:00,0.240000, 6.9666666666666703e+00, 92.666666666666700, 3.00000000000000000,24.0000000000000000,1005.650768
2016-04-06 01:50:00,0.360000, 6.9833333333333298e+00, 92.833333333333300, 3.00000000000000000,23.5000000000000000,1005.650768
2016-04-06 02:00:00,0.240000, 7.0000000000000000e+00, 93.000000000000000, 3.00000000000000000,23.0000000000000000,1005.650768
2016-04-06 02:10:00,0.300000, 6.9000000000000004e+00, 93.333333333333300, 3.16666666666667007,22.8333333333333002,1005.584107
2016-04-06 02:20:00,0.300000, 6.7999999999999998e+00, 93.666666666666700, 3.33333333333332993,22.6666666666666998,1005.517446
2016-04-06 02:30:00,0.300000, 6.7000000000000002e+00, 94.000000000000000, 3.50000000000000000,22.5000000000000000,1005.450785
2016-04-06 02:40:00,0.360000, 6.5999999999999996e+00, 94.333333333333300, 3.66666666666667007,22.3333333333333002,1005.384123
2016-04-06 02:50:00,0.360000, 6.5000000000000000e+00, 94.666666666666700, 3.83333333333332993,22.1666666666666998,1005.317462
2016-04-06 03:00:00,0.300000, 6.4000000000000004e+00, 95.000000000000000, 4.00000000000000000,22.0000000000000000,1005.250801
2016-04-06 03:10:00,0.360000, 6.3833333333333302e+00, 95.000000000000000, 4.00000000000000000,21.6666666666666998,1005.250801
2016-04-06 03:20:00,0.240000, 6.3666666666666698e+00, 95.000000000000000, 4.00000000000000000,21.3333333333333002,1005.250801
2016-04-06 03:30:00,0.300000, 6.3499999999999996e+00, 95.000000000000000, 4.00000000000000000,21.0000000000000000,1005.250801
2016-04-06 03:40:00,0.300000, 6.3333333333333304e+00, 95.000000000000000, 4.00000000000000000,20.6666666666666998,1005.250801
2016-04-06 03:50:00,0.300000, 6.3166666666666700e+00, 95.000000000000000, 4.00000000000000000,20.3333333333333002,1005.250801
2016-04-06 04:00:00,0.300000, 6.2999999999999998e+00, 95.000000000000000, 4.00000000000000000,20.0000000000000000,1005.250801
2016-04-06 04:10:00,0.360000, 6.3166666666666700e+00, 95.000000000000000, 4.00000000000000000,20.3333333333333002,1005.206360
2016-04-06 04:20:00,0.300000, 6.3333333333333304e+00, 95.000000000000000, 4.00000000000000000,20.6666666666666998,1005.161919
2016-04-06 04:30:00,0.360000, 6.3499999999999996e+00, 95.000000000000000, 4.00000000000000000,21.0000000000000000,1005.117479
2016-04-06 04:40:00,0.300000, 6.3666666666666698e+00, 95.000000000000000, 4.00000000000000000,21.3333333333333002,1005.073038
2016-04-06 04:50:00,0.360000, 6.3833333333333302e+00, 95.000000000000000, 4.00000000000000000,21.6666666666666998,1005.028597
2016-04-06 05:00:00,0.300000, 6.4000000000000004e+00, 95.000000000000000, 4.00000000000000000,22.0000000000000000,1004.984156
2016-04-06 05:10:00,0.300000, 6.5166666666666702e+00, 94.500000000000000, 4.33333333333333037,22.1666666666666998,1004.961936
2016-04-06 05:20:00,0.240000, 6.6333333333333302e+00, 94.000000000000000, 4.66666666666666963,22.3333333333333002,1004.939715
2016-04-06 05:30:00,0.300000, 6.7500000000000000e+00, 93.500000000000000, 5.00000000000000000,22.5000000000000000,1004.917495
2016-04-06 05:40:00,0.240000, 6.8666666666666698e+00, 93.000000000000000, 5.33333333333333037,22.6666666666666998,1004.895275
2016-04-06 05:50:00,0.360000, 6.9833333333333298e+00, 92.500000000000000, 5.66666666666666963,22.8333333333333002,1004.873054
2016-04-06 06:00:00,0.300000, 7.0999999999999996e+00, 92.000000000000000, 6.00000000000000000,23.0000000000000000,1004.850834
2016-04-06 06:10:00,0.360000, 7.1500000000000004e+00, 91.833333333333300, 5.83333333333333037,23.1666666666666998,1004.873054
2016-04-06 06:20:00,0.300000, 7.2000000000000002e+00, 91.666666666666700, 5.66666666666666963,23.3333333333333002,1004.895275
2016-04-06 06:30:00,0.420000, 7.2500000000000000e+00, 91.500000000000000, 5.50000000000000000,23.5000000000000000,1004.917495
2016-04-06 06:40:00,0.420000, 7.2999999999999998e+00, 91.333333333333300, 5.33333333333333037,23.6666666666666998,1004.939715
2016-04-06 06:50:00,0.420000, 7.3499999999999996e+00, 91.166666666666700, 5.16666666666666963,23.8333333333333002,1004.961936
2016-04-06 07:00:00,0.600000, 7.4000000000000004e+00, 91.000000000000000, 5.00000000000000000,24.0000000000000000,1004.984156
2016-04-06 07:10:00,0.360000, 7.3833333333333302e+00, 90.666666666666700, 5.00000000000000000,24.3333333333333002,1005.028597
2016-04-06 07:20:00,0.360000, 7.3666666666666698e+00, 90.333333333333300, 5.00000000000000000,24.6666666666666998,1005.073038
2016-04-06 07:30:00,0.420000, 7.3499999999999996e+00, 90.000000000000000, 5.00000000000000000,25.0000000000000000,1005.117479
2016-04-06 07:40:00,0.540000, 7.3333333333333304e+00, 89.666666666666700, 5.00000000000000000,25.3333333333333002,1005.161919
2016-04-06 07:50:00,0.420000, 7.3166666666666700e+00, 89.333333333333300, 5.00000000000000000,25.6666666666666998,1005.206360
2016-04-06 08:00:00,1.080000, 7.2999999999999998e+00, 89.000000000000000, 5.00000000000000000,26.0000000000000000,1005.250801
2016-04-06 08:10:00,1.260000, 7.3333333333333304e+00, 88.666666666666700, 5.00000000000000000,26.5000000000000000,1005.250801
2016-04-06 08:20:00,0.780000, 7.3666666666666698e+00, 88.333333333333300, 5.00000000000000000,27.0000000000000000,1005.250801
2016-04-06 08:30:00,0.480000, 7.4000000000000004e+00, 88.000000000000000, 5.00000000000000000,27.5000000000000000,1005.250801
2016-04-06 08:40:00,0.480000, 7.4333333333333300e+00, 87.666666666666700, 5.00000000000000000,28.0000000000000000,1005.250801
2016-04-06 08:50:00,0.480000, 7.4666666666666703e+00, 87.333333333333300, 5.00000000000000000,28.5000000000000000,1005.250801
2016-04-06 09:00:00,0.420000, 7.5000000000000000e+00, 87.000000000000000, 5.00000000000000000,29.0000000000000000,1005.250801
2016-04-06 09:10:00,0.540000, 7.8166666666666700e+00, 86.000000000000000, 5.16666666666666963,29.0000000000000000,1005.250801
2016-04-06 09:20:00,0.360000, 8.1333333333333293e+00, 85.000000000000000, 5.33333333333333037,29.0000000000000000,1005.250801
2016-04-06 09:30:00,0.360000, 8.4499999999999993e+00, 84.000000000000000, 5.50000000000000000,29.0000000000000000,1005.250801
2016-04-06 09:40:00,0.480000, 8.7666666666666693e+00, 83.000000000000000, 5.66666666666666963,29.0000000000000000,1005.250801
2016-04-06 09:50:00,0.480000, 9.0833333333333304e+00, 82.000000000000000, 5.83333333333333037,29.0000000000000000,1005.250801
2016-04-06 10:00:00,0.420000, 9.4000000000000004e+00, 81.000000000000000, 6.00000000000000000,29.0000000000000000,1005.250801
2016-04-06 10:10:00,0.360000, 9.4833333333333307e+00, 79.166666666666700, 5.83333333333333037,30.8333333333333002,1005.250801
2016-04-06 10:20:00,0.540000, 9.5666666666666700e+00, 77.333333333333300, 5.66666666666666963,32.6666666666666998,1005.250801
2016-04-06 10:30:00,0.600000, 9.6500000000000004e+00, 75.500000000000000, 5.50000000000000000,34.5000000000000000,1005.250801
2016-04-06 10:40:00,0.480000, 9.7333333333333307e+00, 73.666666666666700, 5.33333333333333037,36.3333333333333002,1005.250801
2016-04-06 10:50:00,0.600000, 9.8166666666666700e+00, 71.833333333333300, 5.16666666666666963,38.1666666666666998,1005.250801
2016-04-06 11:00:00,0.540000, 9.9000000000000004e+00, 70.000000000000000, 5.00000000000000000,40.0000000000000000,1005.250801
2016-04-06 11:10:00,0.420000, 9.9666666666666703e+00, 70.333333333333300, 5.16666666666666963,37.6666666666666998,1005.161919
2016-04-06 11:20:00,0.420000, 1.0033333333333299e+01, 70.666666666666700, 5.33333333333333037,35.3333333333333002,1005.073038
2016-04-06 11:30:00,0.360000, 1.0100000000000000e+01, 71.000000000000000, 5.50000000000000000,33.0000000000000000,1004.984156
2016-04-06 11:40:00,0.360000, 1.0166666666666700e+01, 71.333333333333300, 5.66666666666666963,30.6666666666666998,1004.895275
2016-04-06 11:50:00,0.360000, 1.0233333333333301e+01, 71.666666666666700, 5.83333333333333037,28.3333333333333002,1004.806393
2016-04-06 12:00:00,0.360000, 1.0300000000000001e+01, 72.000000000000000, 6.00000000000000000,26.0000000000000000,1004.717511
2016-04-06 12:10:00,0.840000, 1.0333333333333300e+01, 71.333333333333300, 6.50000000000000000,28.3333333333333002,1004.561969
2016-04-06 12:20:00,0.720000, 1.0366666666666699e+01, 70.666666666666700, 7.00000000000000000,30.6666666666666998,1004.406426
2016-04-06 12:30:00,0.540000, 1.0400000000000000e+01, 70.000000000000000, 7.50000000000000000,33.0000000000000000,1004.250883
2016-04-06 12:40:00,0.660000, 1.0433333333333300e+01, 69.333333333333300, 8.00000000000000000,35.3333333333333002,1004.095340
2016-04-06 12:50:00,0.600000, 1.0466666666666701e+01, 68.666666666666700, 8.50000000000000000,37.6666666666666998,1003.939798
2016-04-06 13:00:00,0.660000, 1.0500000000000000e+01, 68.000000000000000, 9.00000000000000000,40.0000000000000000,1003.784255
2016-04-06 13:10:00,0.540000, 1.0466666666666701e+01, 68.333333333333300, 9.00000000000000000,40.0000000000000000,1003.739814
2016-04-06 13:20:00,0.600000, 1.0433333333333300e+01, 68.666666666666700, 9.00000000000000000,40.0000000000000000,1003.695373
2016-04-06 13:30:00,0.660000, 1.0400000000000000e+01, 69.000000000000000, 9.00000000000000000,40.0000000000000000,1003.650932
2016-04-06 13:40:00,0.660000, 1.0366666666666699e+01, 69.333333333333300, 9.00000000000000000,40.0000000000000000,1003.606492
2016-04-06 13:50:00,0.660000, 1.0333333333333300e+01, 69.666666666666700, 9.00000000000000000,40.0000000000000000,1003.562051
2016-04-06 14:00:00,0.660000, 1.0300000000000001e+01, 70.000000000000000, 9.00000000000000000,40.0000000000000000,1003.517610
2016-04-06 14:10:00,0.720000, 1.0466666666666701e+01, 70.333333333333300, 9.00000000000000000,40.0000000000000000,1003.406508
2016-04-06 14:20:00,0.600000, 1.0633333333333301e+01, 70.666666666666700, 9.00000000000000000,40.0000000000000000,1003.295406
2016-04-06 14:30:00,0.720000, 1.0800000000000001e+01, 71.000000000000000, 9.00000000000000000,40.0000000000000000,1003.184304
2016-04-06 14:40:00,0.600000, 1.0966666666666701e+01, 71.333333333333300, 9.00000000000000000,40.0000000000000000,1003.073202
2016-04-06 14:50:00,0.600000, 1.1133333333333301e+01, 71.666666666666700, 9.00000000000000000,40.0000000000000000,1002.962100
2016-04-06 15:00:00,0.540000, 1.1300000000000001e+01, 72.000000000000000, 9.00000000000000000,40.0000000000000000,1002.850998
2016-04-06 15:10:00,0.540000, 1.1183333333333300e+01, 73.166666666666700, 8.83333333333333037,40.0000000000000000,1002.717676
2016-04-06 15:20:00,0.480000, 1.1066666666666700e+01, 74.333333333333300, 8.66666666666666963,40.0000000000000000,1002.584353
2016-04-06 15:30:00,0.540000, 1.0949999999999999e+01, 75.500000000000000, 8.50000000000000000,40.0000000000000000,1002.451031
2016-04-06 15:40:00,0.420000, 1.0833333333333300e+01, 76.666666666666700, 8.33333333333333037,40.0000000000000000,1002.317708
2016-04-06 15:50:00,0.660000, 1.0716666666666701e+01, 77.833333333333300, 8.16666666666666963,40.0000000000000000,1002.184386
2016-04-06 16:00:00,0.420000, 1.0600000000000000e+01, 79.000000000000000, 8.00000000000000000,40.0000000000000000,1002.051064
2016-04-06 16:10:00,0.540000, 1.0716666666666701e+01, 79.000000000000000, 7.83333333333333037,40.0000000000000000,1001.962182
2016-04-06 16:20:00,0.600000, 1.0833333333333300e+01, 79.000000000000000, 7.66666666666666963,40.0000000000000000,1001.873301
2016-04-06 16:30:00,0.540000, 1.0949999999999999e+01, 79.000000000000000, 7.50000000000000000,40.0000000000000000,1001.784419
2016-04-06 16:40:00,0.660000, 1.1066666666666700e+01, 79.000000000000000, 7.33333333333333037,40.0000000000000000,1001.695537
2016-04-06 16:50:00,0.900000, 1.1183333333333300e+01, 79.000000000000000, 7.16666666666666963,40.0000000000000000,1001.606656
2016-04-06 17:00:00,0.780000, 1.1300000000000001e+01, 79.000000000000000, 7.00000000000000000,40.0000000000000000,1001.517774
2016-04-06 17:10:00,0.660000, 1.1066666666666700e+01, 79.666666666666700, 7.33333333333333037,40.0000000000000000,1001.539995
2016-04-06 17:20:00,0.600000, 1.0833333333333300e+01, 80.333333333333300, 7.66666666666666963,40.0000000000000000,1001.562215
2016-04-06 17:30:00,0.540000, 1.0600000000000000e+01, 81.000000000000000, 8.00000000000000000,40.0000000000000000,1001.584435
2016-04-06 17:40:00,0.600000, 1.0366666666666699e+01, 81.666666666666700, 8.33333333333333037,40.0000000000000000,1001.606656
2016-04-06 17:50:00,1.440000, 1.0133333333333301e+01, 82.333333333333300, 8.66666666666666963,40.0000000000000000,1001.628876
2016-04-06 18:00:00,2.820000, 9.9000000000000004e+00, 83.000000000000000, 9.00000000000000000,40.0000000000000000,1001.651097
2016-04-06 18:10:00,0.600000, 9.9333333333333300e+00, 81.333333333333300, 8.66666666666666963,40.0000000000000000,1001.651097
2016-04-06 18:20:00,0.600000, 9.9666666666666703e+00, 79.666666666666700, 8.33333333333333037,40.0000000000000000,1001.651097
2016-04-06 18:30:00,2.520000, 1.0000000000000000e+01, 78.000000000000000, 8.00000000000000000,40.0000000000000000,1001.651097
2016-04-06 18:40:00,1.920000, 1.0033333333333299e+01, 76.333333333333300, 7.66666666666666963,40.0000000000000000,1001.651097
2016-04-06 18:50:00,0.600000, 1.0066666666666700e+01, 74.666666666666700, 7.33333333333333037,40.0000000000000000,1001.651097
2016-04-06 19:00:00,0.660000, 1.0100000000000000e+01, 73.000000000000000, 7.00000000000000000,40.0000000000000000,1001.651097
2016-04-06 19:10:00,0.900000, 9.8833333333333293e+00, 73.333333333333300, 7.16666666666666963,40.0000000000000000,1001.651097
2016-04-06 19:20:00,0.960000, 9.6666666666666696e+00, 73.666666666666700, 7.33333333333333037,40.0000000000000000,1001.651097
2016-04-06 19:30:00,0.840000, 9.4499999999999993e+00, 74.000000000000000, 7.50000000000000000,40.0000000000000000,1001.651097
2016-04-06 19:40:00,0.780000, 9.2333333333333307e+00, 74.333333333333300, 7.66666666666666963,40.0000000000000000,1001.651097
2016-04-06 19:50:00,0.780000, 9.0166666666666693e+00, 74.666666666666700, 7.83333333333333037,40.0000000000000000,1001.651097
2016-04-06 20:00:00,0.780000, 8.8000000000000007e+00, 75.000000000000000, 8.00000000000000000,40.0000000000000000,1001.651097
2016-04-06 20:10:00,0.660000, 8.7666666666666693e+00, 74.500000000000000, 8.00000000000000000,40.0000000000000000,1001.717758
2016-04-06 20:20:00,0.720000, 8.7333333333333307e+00, 74.000000000000000, 8.00000000000000000,40.0000000000000000,1001.784419
2016-04-06 20:30:00,0.780000, 8.6999999999999993e+00, 73.500000000000000, 8.00000000000000000,40.0000000000000000,1001.851080
2016-04-06 20:40:00,0.780000, 8.6666666666666696e+00, 73.000000000000000, 8.00000000000000000,40.0000000000000000,1001.917741
2016-04-06 20:50:00,0.660000, 8.6333333333333293e+00, 72.500000000000000, 8.00000000000000000,40.0000000000000000,1001.984403
2016-04-06 21:00:00,0.480000, 8.5999999999999996e+00, 72.000000000000000, 8.00000000000000000,40.0000000000000000,1002.051064
2016-04-06 21:10:00,0.180000, 8.5500000000000007e+00, 72.000000000000000, 7.83333333333333037,40.0000000000000000,1002.051064
2016-04-06 21:20:00,0.300000, 8.5000000000000000e+00, 72.000000000000000, 7.66666666666666963,40.0000000000000000,1002.051064
2016-04-06 21:30:00,0.240000, 8.4499999999999993e+00, 72.000000000000000, 7.50000000000000000,40.0000000000000000,1002.051064
2016-04-06 21:40:00,0.360000, 8.4000000000000004e+00, 72.000000000000000, 7.33333333333333037,40.0000000000000000,1002.051064
2016-04-06 21:50:00,0.300000, 8.3499999999999996e+00, 72.000000000000000, 7.16666666666666963,40.0000000000000000,1002.051064
2016-04-06 22:00:00,0.300000, 8.3000000000000007e+00, 72.000000000000000, 7.00000000000000000,40.0000000000000000,1002.051064
2016-04-06 22:10:00,0.300000, 8.1833333333333300e+00, 72.833333333333300, 7.00000000000000000,38.1666666666666998,1002.073284
2016-04-06 22:20:00,0.300000, 8.0666666666666700e+00, 73.666666666666700, 7.00000000000000000,36.3333333333333002,1002.095504
2016-04-06 22:30:00,0.300000, 7.9500000000000002e+00, 74.500000000000000, 7.00000000000000000,34.5000000000000000,1002.117725
2016-04-06 22:40:00,0.300000, 7.8333333333333304e+00, 75.333333333333300, 7.00000000000000000,32.6666666666666998,1002.139945
2016-04-06 22:50:00,0.360000, 7.7166666666666703e+00, 76.166666666666700, 7.00000000000000000,30.8333333333333002,1002.162166
2016-04-06 23:00:00,0.300000, 7.5999999999999996e+00, 77.000000000000000, 7.00000000000000000,29.0000000000000000,1002.184386
2016-04-06 23:10:00,0.420000, 7.5166666666666702e+00, 77.500000000000000, 6.66666666666666963,28.8333333333333002,1002.206606
