timestamp,load_kw
2008-09-10 04:45:00,0.245200
2008-09-10 04:50:00,0.241200
2008-09-10 04:55:00,0.240000
2008-09-10 05:00:00,0.155200
2008-09-10 05:05:00,0.191600
2008-09-10 05:10:00,0.220800
2008-09-10 05:15:00,0.213200
2008-09-10 05:20:00,0.689200
2008-09-10 05:25:00,0.144800
2008-09-10 05:30:00,0.219200
2008-09-10 05:35:00,0.248000
2008-09-10 05:40:00,0.242400
2008-09-10 05:45:00,0.239600
2008-09-10 05:50:00,0.264000
2008-09-10 05:55:00,0.310000
2008-09-10 06:00:00,0.301600
2008-09-10 06:05:00,0.233600
2008-09-10 06:10:00,0.148000
2008-09-10 06:15:00,0.148000
2008-09-10 06:20:00,0.180400
2008-09-10 06:25:00,0.494800
2008-09-10 06:30:00,0.507600
2008-09-10 06:35:00,0.240400
2008-09-10 06:40:00,0.958400
2008-09-10 06:45:00,1.305200
2008-09-10 06:50:00,1.365600
2008-09-10 06:55:00,1.302000
2008-09-10 07:00:00,1.293600
2008-09-10 07:05:00,1.300800
2008-09-10 07:10:00,1.578400
2008-09-10 07:15:00,4.358000
2008-09-10 07:20:00,2.489200
2008-09-10 07:25:00,2.023200
2008-09-10 07:30:00,2.012800
2008-09-10 07:35:00,2.041600
2008-09-10 07:40:00,2.226400
2008-09-10 07:45:00,2.599600
2008-09-10 07:50:00,3.432800
2008-09-10 07:55:00,2.381200
2008-09-10 08:00:00,2.402400
2008-09-10 08:05:00,2.222000
2008-09-10 08:10:00,1.931200
2008-09-10 08:15:00,1.476000
2008-09-10 08:20:00,1.431200
2008-09-10 08:25:00,1.386800
2008-09-10 08:30:00,1.337600
2008-09-10 08:35:00,2.138400
2008-09-10 08:40:00,3.536800
2008-09-10 08:45:00,3.352000
2008-09-10 08:50:00,1.730800
2008-09-10 08:55:00,1.352000
2008-09-10 09:00:00,1.378800
2008-09-10 09:05:00,1.394400
2008-09-10 09:10:00,1.607200
2008-09-10 09:15:00,1.631200
2008-09-10 09:20:00,1.566400
2008-09-10 09:25:00,1.546000
2008-09-10 09:30:00,1.534800
2008-09-10 09:35:00,1.523200
2008-09-10 09:40:00,1.634400
2008-09-10 09:45:00,1.949200
2008-09-10 09:50:00,3.052400
2008-09-10 09:55:00,3.731600
2008-09-10 10:00:00,3.784400
2008-09-10 10:05:00,1.713200
2008-09-10 10:10:00,1.557600
2008-09-10 10:15:00,1.440400
2008-09-10 10:20:00,1.424400
2008-09-10 10:25:00,1.394800
2008-09-10 10:30:00,1.392800
2008-09-10 10:35:00,1.395200
2008-09-10 10:40:00,1.471200
2008-09-10 10:45:00,1.895200
2008-09-10 10:50:00,1.675600
2008-09-10 10:55:00,1.545600
2008-09-10 11:00:00,1.468800
2008-09-10 11:05:00,1.445600
2008-09-10 11:10:00,1.427200
2008-09-10 11:15:00,1.423600
2008-09-10 11:20:00,1.415600
2008-09-10 11:25:00,1.542800
2008-09-10 11:30:00,1.652800
2008-09-10 11:35:00,1.651600
2008-09-10 11:40:00,2.174000
2008-09-10 11:45:00,1.506800
2008-09-10 11:50:00,1.488000
2008-09-10 11:55:00,1.420000
2008-09-10 12:00:00,1.470800
2008-09-10 12:05:00,1.672400
2008-09-10 12:10:00,1.685200
2008-09-10 12:15:00,1.697200
2008-09-10 12:20:00,1.560800
2008-09-10 12:25:00,1.964000
2008-09-10 12:30:00,1.606000
2008-09-10 12:35:00,1.734000
2008-09-10 12:40:00,1.825600
2008-09-10 12:45:00,1.487200
2008-09-10 12:50:00,1.483200
2008-09-10 12:55:00,1.396400
2008-09-10 13:00:00,1.294800
2008-09-10 13:05:00,1.283200
2008-09-10 13:10:00,1.190400
2008-09-10 13:15:00,1.294000
2008-09-10 13:20:00,1.629200
2008-09-10 13:25:00,1.475200
2008-09-10 13:30:00,1.296800
2008-09-10 13:35:00,1.302400
2008-09-10 13:40:00,1.248000
2008-09-10 13:45:00,0.445200
2008-09-10 13:50:00,0.144400
2008-09-10 13:55:00,0.156000
2008-09-10 14:00:00,0.143200
2008-09-10 14:05:00,1.614400
2008-09-10 14:10:00,1.439200
2008-09-10 14:15:00,0.318000
2008-09-10 14:20:00,0.798400
2008-09-10 14:25:00,0.450400
2008-09-10 14:30:00,0.286400
2008-09-10 14:35:00,0.182000
2008-09-10 14:40:00,0.145200
2008-09-10 14:45:00,0.149600
2008-09-10 14:50:00,0.146000
2008-09-10 14:55:00,0.171200
2008-09-10 15:00:00,0.254000
2008-09-10 15:05:00,0.247600
2008-09-10 15:10:00,0.319200
2008-09-10 15:15:00,0.815600
2008-09-10 15:20:00,0.252400
2008-09-10 15:25:00,0.167600
2008-09-10 15:30:00,0.146800
2008-09-10 15:35:00,0.148000
2008-09-10 15:40:00,0.213600
2008-09-10 15:45:00,0.236000
2008-09-10 15:50:00,0.307600
2008-09-10 15:55:00,0.331600
2008-09-10 16:00:00,0.319600
2008-09-10 16:05:00,0.314400
2008-09-10 16:10:00,0.460800
2008-09-10 16:15:00,0.528000
2008-09-10 16:20:00,0.148800
2008-09-10 16:25:00,0.148000
2008-09-10 16:30:00,0.146400
2008-09-10 16:35:00,0.144400
2008-09-10 16:40:00,0.165200
2008-09-10 16:45:00,0.288800
2008-09-10 16:50:00,0.319600
2008-09-10 16:55:00,0.311600
2008-09-10 17:00:00,0.304400
2008-09-10 17:05:00,0.278800
2008-09-10 17:10:00,0.421600
2008-09-10 17:15:00,0.576800
2008-09-10 17:20:00,0.200000
2008-09-10 17:25:00,0.146400
2008-09-10 17:30:00,0.215600
2008-09-10 17:35:00,0.304000
2008-09-10 17:40:00,0.322000
2008-09-10 17:45:00,0.314800
2008-09-10 17:50:00,0.311200
2008-09-10 17:55:00,0.310400
2008-09-10 18:00:00,0.272000
2008-09-10 18:05:00,0.147200
2008-09-10 18:10:00,0.535600
2008-09-10 18:15:00,0.269200
2008-09-10 18:20:00,0.148000
2008-09-10 18:25:00,0.148000
2008-09-10 18:30:00,0.308800
2008-09-10 18:35:00,0.381600
2008-09-10 18:40:00,0.400800
2008-09-10 18:45:00,0.380000
2008-09-10 18:50:00,0.456800
2008-09-10 18:55:00,0.373600
2008-09-10 19:00:00,0.356000
2008-09-10 19:05:00,0.732400
2008-09-10 19:10:00,0.381200
2008-09-10 19:15:00,0.299200
2008-09-10 19:20:00,0.262400
2008-09-10 19:25:00,0.318400
2008-09-10 19:30:00,0.302000
2008-09-10 19:35:00,0.384400
2008-09-10 19:40:00,0.451200
2008-09-10 19:45:00,0.432800
2008-09-10 19:50:00,0.452000
2008-09-10 19:55:00,0.486000
2008-09-10 20:00:00,0.934400
2008-09-10 20:05:00,0.337200
2008-09-10 20:10:00,0.259200
2008-09-10 20:15:00,0.439200
2008-09-10 20:20:00,0.498800
2008-09-10 20:25:00,0.495600
2008-09-10 20:30:00,0.742000
2008-09-10 20:35:00,0.944000
2008-09-10 20:40:00,0.954400
2008-09-10 20:45:00,1.140000
2008-09-10 20:50:00,1.418400
2008-09-10 20:55:00,1.592000
2008-09-10 21:00:00,1.280000
2008-09-10 21:05:00,1.770400
2008-09-10 21:10:00,1.805200
2008-09-10 21:15:00,1.175200
2008-09-10 21:20:00,1.207600
2008-09-10 21:25:00,1.221200
2008-09-10 21:30:00,1.297200
2008-09-10 21:35:00,2.677200
2008-09-10 21:40:00,3.281200
2008-09-10 21:45:00,3.732400
2008-09-10 21:50:00,3.866400
2008-09-10 21:55:00,3.301600
2008-09-10 22:00:00,3.419200
2008-09-10 22:05:00,2.781200
2008-09-10 22:10:00,2.280000
2008-09-10 22:15:00,2.135600
2008-09-10 22:20:00,1.964000
2008-09-10 22:25:00,0.924400
2008-09-10 22:30:00,1.003600
2008-09-10 22:35:00,1.398800
2008-09-10 22:40:00,1.623200
2008-09-10 22:45:00,2.122400
2008-09-10 22:50:00,1.101200
2008-09-10 22:55:00,0.437200
2008-09-10 23:00:00,0.318400
2008-09-10 23:05:00,0.239200
2008-09-10 23:10:00,0.213200
2008-09-10 23:15:00,0.212800
2008-09-10 23:20:00,0.233200
2008-09-10 23:25:00,0.294000
2008-09-10 23:30:00,0.312000
2008-09-10 23:35:00,0.528400
2008-09-10 23:40:00,0.521200
2008-09-10 23:45:00,0.315600
2008-09-10 23:50:00,0.254000
2008-09-10 23:55:00,0.240400
2008-09-11 00:00:00,0.202400
2008-09-11 00:05:00,0.260000
2008-09-11 00:10:00,0.258400
2008-09-11 00:15:00,0.253200
2008-09-11 00:20:00,0.301600
2008-09-11 00:25:00,0.278800
2008-09-11 00:30:00,0.809600
2008-09-11 00:35:00,0.320800
2008-09-11 00:40:00,0.288400
2008-09-11 00:45:00,0.212000
2008-09-11 00:50:00,0.148400
2008-09-11 00:55:00,0.148000
2008-09-11 01:00:00,0.148000
2008-09-11 01:05:00,0.148000
2008-09-11 01:10:00,0.192400
2008-09-11 01:15:00,0.252000
2008-09-11 01:20:00,0.354800
2008-09-11 01:25:00,0.831200
2008-09-11 01:30:00,0.395600
2008-09-11 01:35:00,0.272800
2008-09-11 01:40:00,0.228800
2008-09-11 01:45:00,0.161600
2008-09-11 01:50:00,0.146400
2008-09-11 01:55:00,0.145600
2008-09-11 02:00:00,0.145600
2008-09-11 02:05:00,0.238800
2008-09-11 02:10:00,0.306000
2008-09-11 02:15:00,0.312800
2008-09-11 02:20:00,0.815600
2008-09-11 02:25:00,0.250800
2008-09-11 02:30:00,0.146000
2008-09-11 02:35:00,0.146000
2008-09-11 02:40:00,0.147600
2008-09-11 02:45:00,0.148400
2008-09-11 02:50:00,0.204800
2008-09-11 02:55:00,0.272400
2008-09-11 03:00:00,0.407600
2008-09-11 03:05:00,0.387600
2008-09-11 03:10:00,0.289600
2008-09-11 03:15:00,0.580000
2008-09-11 03:20:00,0.399200
2008-09-11 03:25:00,0.147200
2008-09-11 03:30:00,0.147600
2008-09-11 03:35:00,0.148000
2008-09-11 03:40:00,0.148800
2008-09-11 03:45:00,0.186400
2008-09-11 03:50:00,0.290400
2008-09-11 03:55:00,0.318000
2008-09-11 04:00:00,0.257600
2008-09-11 04:05:00,0.242400
2008-09-11 04:10:00,0.228400
2008-09-11 04:15:00,0.770000
2008-09-11 04:20:00,0.236400
2008-09-11 04:25:00,0.234000
2008-09-11 04:30:00,0.207200
2008-09-11 04:35:00,0.223600
2008-09-11 04:40:00,0.224400
2008-09-11 04:45:00,0.290800
2008-09-11 04:50:00,0.246000
2008-09-11 04:55:00,0.242400
2008-09-11 05:00:00,0.240000
2008-09-11 05:05:00,0.184400
2008-09-11 05:10:00,0.352400
2008-09-11 05:15:00,0.488000
2008-09-11 05:20:00,0.196000
2008-09-11 05:25:00,0.220400
2008-09-11 05:30:00,0.209600
2008-09-11 05:35:00,0.213600
2008-09-11 05:40:00,0.336400
2008-09-11 05:45:00,0.329200
2008-09-11 05:50:00,0.322400
2008-09-11 05:55:00,0.254000
2008-09-11 06:00:00,0.146000
2008-09-11 06:05:00,0.164000
2008-09-11 06:10:00,0.675600
2008-09-11 06:15:00,0.321600
2008-09-11 06:20:00,0.168400
2008-09-11 06:25:00,0.153600
2008-09-11 06:30:00,0.255600
2008-09-11 06:35:00,0.248400
2008-09-11 06:40:00,0.245600
2008-09-11 06:45:00,1.723600
2008-09-11 06:50:00,2.411600
2008-09-11 06:55:00,1.672400
2008-09-11 07:00:00,1.672800
2008-09-11 07:05:00,2.252400
2008-09-11 07:10:00,1.797600
2008-09-11 07:15:00,2.064400
2008-09-11 07:20:00,1.863600
2008-09-11 07:25:00,1.808800
2008-09-11 07:30:00,1.813200
2008-09-11 07:35:00,1.698400
2008-09-11 07:40:00,1.670000
2008-09-11 07:45:00,2.518800
2008-09-11 07:50:00,1.334000
2008-09-11 07:55:00,1.281200
2008-09-11 08:00:00,1.277600
2008-09-11 08:05:00,1.271200
2008-09-11 08:10:00,1.341600
2008-09-11 08:15:00,1.324000
2008-09-11 08:20:00,1.315600
2008-09-11 08:25:00,1.363200
2008-09-11 08:30:00,1.419600
2008-09-11 08:35:00,2.222800
2008-09-11 08:40:00,1.406400
2008-09-11 08:45:00,1.379200
2008-09-11 08:50:00,1.364800
2008-09-11 08:55:00,1.364000
2008-09-11 09:00:00,1.306000
2008-09-11 09:05:00,1.369200
2008-09-11 09:10:00,1.401600
2008-09-11 09:15:00,1.391200
2008-09-11 09:20:00,1.383600
2008-09-11 09:25:00,1.368800
2008-09-11 09:30:00,1.667200
2008-09-11 09:35:00,1.548000
2008-09-11 09:40:00,1.352800
2008-09-11 09:45:00,1.145200
2008-09-11 09:50:00,0.404000
2008-09-11 09:55:00,0.558400
2008-09-11 10:00:00,1.514000
2008-09-11 10:05:00,1.450000
2008-09-11 10:10:00,1.371200
2008-09-11 10:15:00,1.380400
2008-09-11 10:20:00,1.945200
2008-09-11 10:25:00,1.359200
2008-09-11 10:30:00,1.352400
2008-09-11 10:35:00,1.318000
2008-09-11 10:40:00,1.294400
2008-09-11 10:45:00,1.287200
2008-09-11 10:50:00,1.362000
2008-09-11 10:55:00,1.392000
2008-09-11 11:00:00,1.083600
2008-09-11 11:05:00,0.342000
2008-09-11 11:10:00,0.943600
2008-09-11 11:15:00,0.392000
2008-09-11 11:20:00,0.399200
2008-09-11 11:25:00,0.382400
2008-09-11 11:30:00,0.416800
2008-09-11 11:35:00,0.396800
2008-09-11 11:40:00,0.401600
2008-09-11 11:45:00,0.487600
2008-09-11 11:50:00,0.475600
2008-09-11 11:55:00,0.473200
2008-09-11 12:00:00,0.331200
2008-09-11 12:05:00,0.768800
2008-09-11 12:10:00,0.215200
2008-09-11 12:15:00,0.178000
2008-09-11 12:20:00,0.146000
2008-09-11 12:25:00,0.146000
2008-09-11 12:30:00,0.146000
2008-09-11 12:35:00,0.226000
2008-09-11 12:40:00,0.332400
2008-09-11 12:45:00,0.330400
2008-09-11 12:50:00,0.376800
2008-09-11 12:55:00,0.364400
2008-09-11 13:00:00,0.937200
2008-09-11 13:05:00,0.726000
2008-09-11 13:10:00,0.359200
2008-09-11 13:15:00,0.218000
2008-09-11 13:20:00,0.311600
2008-09-11 13:25:00,0.323600
2008-09-11 13:30:00,0.386400
2008-09-11 13:35:00,0.378400
2008-09-11 13:40:00,0.378400
2008-09-11 13:45:00,0.325200
2008-09-11 13:50:00,1.990800
2008-09-11 13:55:00,2.828000
2008-09-11 14:00:00,1.376000
2008-09-11 14:05:00,0.368800
2008-09-11 14:10:00,0.984800
2008-09-11 14:15:00,1.488000
2008-09-11 14:20:00,1.446400
2008-09-11 14:25:00,1.435600
2008-09-11 14:30:00,1.430400
2008-09-11 14:35:00,1.420400
2008-09-11 14:40:00,1.130400
2008-09-11 14:45:00,0.282800
2008-09-11 14:50:00,0.212400
2008-09-11 14:55:00,0.774000
2008-09-11 15:00:00,0.460800
2008-09-11 15:05:00,2.364800
2008-09-11 15:10:00,2.450000
2008-09-11 15:15:00,1.564400
2008-09-11 15:20:00,0.251600
2008-09-11 15:25:00,0.289200
2008-09-11 15:30:00,0.350000
2008-09-11 15:35:00,0.329200
2008-09-11 15:40:00,0.296800
2008-09-11 15:45:00,0.230000
2008-09-11 15:50:00,0.640000
2008-09-11 15:55:00,0.299600
2008-09-11 16:00:00,0.148000
2008-09-11 16:05:00,0.246400
2008-09-11 16:10:00,0.248000
2008-09-11 16:15:00,0.242400
2008-09-11 16:20:00,0.242000
2008-09-11 16:25:00,0.289200
2008-09-11 16:30:00,0.220400
2008-09-11 16:35:00,0.216800
2008-09-11 16:40:00,0.215200
2008-09-11 16:45:00,0.214000
2008-09-11 16:50:00,0.678800
2008-09-11 16:55:00,0.247200
2008-09-11 17:00:00,0.338400
2008-09-11 17:05:00,0.325600
2008-09-11 17:10:00,0.255600
2008-09-11 17:15:00,0.277600
2008-09-11 17:20:00,0.300800
2008-09-11 17:25:00,0.218800
2008-09-11 17:30:00,0.216800
2008-09-11 17:35:00,0.159600
2008-09-11 17:40:00,0.206800
2008-09-11 17:45:00,0.670400
2008-09-11 17:50:00,0.191200
2008-09-11 17:55:00,0.250800
2008-09-11 18:00:00,0.245200
2008-09-11 18:05:00,0.272800
2008-09-11 18:10:00,0.316800
2008-09-11 18:15:00,0.327200
2008-09-11 18:20:00,0.304800
2008-09-11 18:25:00,0.252000
2008-09-11 18:30:00,0.229200
2008-09-11 18:35:00,0.152800
2008-09-11 18:40:00,0.623600
2008-09-11 18:45:00,0.350400
2008-09-11 18:50:00,0.314000
2008-09-11 18:55:00,0.326000
2008-09-11 19:00:00,0.378800
2008-09-11 19:05:00,0.373600
2008-09-11 19:10:00,0.309200
2008-09-11 19:15:00,0.224000
2008-09-11 19:20:00,0.211600
2008-09-11 19:25:00,0.214000
2008-09-11 19:30:00,0.213200
2008-09-11 19:35:00,0.616000
2008-09-11 19:40:00,1.615600
2008-09-11 19:45:00,1.772000
2008-09-11 19:50:00,1.610800
2008-09-11 19:55:00,1.531200
2008-09-11 20:00:00,1.678800
2008-09-11 20:05:00,2.176400
2008-09-11 20:10:00,1.967600
2008-09-11 20:15:00,1.926000
2008-09-11 20:20:00,1.922800
2008-09-11 20:25:00,1.908800
2008-09-11 20:30:00,2.189200
2008-09-11 20:35:00,2.122400
2008-09-11 20:40:00,1.970800
2008-09-11 20:45:00,1.266000
2008-09-11 20:50:00,0.988800
2008-09-11 20:55:00,1.202000
2008-09-11 21:00:00,1.201600
2008-09-11 21:05:00,1.226000
2008-09-11 21:10:00,1.281600
2008-09-11 21:15:00,1.321200
2008-09-11 21:20:00,1.354400
2008-09-11 21:25:00,1.527600
2008-09-11 21:30:00,1.445600
2008-09-11 21:35:00,1.215200
2008-09-11 21:40:00,1.241600
2008-09-11 21:45:00,1.501600
2008-09-11 21:50:00,1.392400
2008-09-11 21:55:00,1.271200
2008-09-11 22:00:00,1.268000
2008-09-11 22:05:00,0.644400
2008-09-11 22:10:00,0.453600
2008-09-11 22:15:00,0.404400
2008-09-11 22:20:00,0.892800
2008-09-11 22:25:00,0.364000
2008-09-11 22:30:00,0.397200
2008-09-11 22:35:00,0.379200
2008-09-11 22:40:00,0.375200
2008-09-11 22:45:00,0.322800
2008-09-11 22:50:00,0.229600
2008-09-11 22:55:00,0.225600
2008-09-11 23:00:00,0.206000
2008-09-11 23:05:00,0.152000
2008-09-11 23:10:00,0.554400
2008-09-11 23:15:00,0.321200
2008-09-11 23:20:00,0.314000
2008-09-11 23:25:00,0.251600
2008-09-11 23:30:00,0.248000
2008-09-11 23:35:00,0.306000
2008-09-11 23:40:00,0.256000
2008-09-11 23:45:00,0.219600
2008-09-11 23:50:00,0.191200
2008-09-11 23:55:00,0.238800
2008-09-12 00:00:00,0.236400
2008-09-12 00:05:00,0.606400
2008-09-12 00:10:00,0.443600
2008-09-12 00:15:00,0.252800
2008-09-12 00:20:00,0.272000
2008-09-12 00:25:00,0.322000
2008-09-12 00:30:00,0.302000
2008-09-12 00:35:00,0.204400
2008-09-12 00:40:00,0.151200
2008-09-12 00:45:00,0.168800
2008-09-12 00:50:00,1.226400
2008-09-12 00:55:00,1.205600
2008-09-12 01:00:00,1.272400
2008-09-12 01:05:00,1.786400
2008-09-12 01:10:00,1.352400
2008-09-12 01:15:00,1.390000
2008-09-12 01:20:00,1.089600
2008-09-12 01:25:00,0.299200
2008-09-12 01:30:00,0.230800
2008-09-12 01:35:00,0.172800
2008-09-12 01:40:00,0.149200
2008-09-12 01:45:00,0.148400
2008-09-12 01:50:00,0.148400
2008-09-12 01:55:00,0.208000
2008-09-12 02:00:00,0.582400
2008-09-12 02:05:00,0.620800
2008-09-12 02:10:00,0.294400
2008-09-12 02:15:00,0.244400
2008-09-12 02:20:00,0.154400
2008-09-12 02:25:00,0.148000
2008-09-12 02:30:00,0.148000
2008-09-12 02:35:00,0.149600
2008-09-12 02:40:00,0.178800
2008-09-12 02:45:00,0.292400
2008-09-12 02:50:00,0.403600
2008-09-12 02:55:00,0.396000
2008-09-12 03:00:00,0.506400
2008-09-12 03:05:00,0.554400
2008-09-12 03:10:00,0.200800
2008-09-12 03:15:00,0.148000
2008-09-12 03:20:00,0.148800
2008-09-12 03:25:00,0.149600
2008-09-12 03:30:00,0.178400
2008-09-12 03:35:00,0.226000
2008-09-12 03:40:00,0.263200
2008-09-12 03:45:00,0.266400
2008-09-12 03:50:00,0.248400
2008-09-12 03:55:00,0.245600
2008-09-12 04:00:00,0.433200
2008-09-12 04:05:00,0.544800
2008-09-12 04:10:00,0.239600
2008-09-12 04:15:00,0.255600
2008-09-12 04:20:00,0.306000
2008-09-12 04:25:00,0.227600
2008-09-12 04:30:00,0.182000
2008-09-12 04:35:00,0.256000
2008-09-12 04:40:00,0.248400
2008-09-12 04:45:00,0.244400
2008-09-12 04:50:00,0.242400
2008-09-12 04:55:00,0.170400
2008-09-12 05:00:00,0.277200
2008-09-12 05:05:00,0.641600
2008-09-12 05:10:00,0.220000
2008-09-12 05:15:00,0.188400
2008-09-12 05:20:00,0.148000
2008-09-12 05:25:00,0.216000
2008-09-12 05:30:00,0.299600
2008-09-12 05:35:00,0.331600
2008-09-12 05:40:00,0.325200
2008-09-12 05:45:00,0.292400
2008-09-12 05:50:00,0.203600
2008-09-12 05:55:00,0.220400
2008-09-12 06:00:00,0.206400
2008-09-12 06:05:00,0.694400
2008-09-12 06:10:00,0.149200
2008-09-12 06:15:00,0.161200
2008-09-12 06:20:00,0.255200
2008-09-12 06:25:00,0.248000
2008-09-12 06:30:00,0.244400
2008-09-12 06:35:00,0.274800
2008-09-12 06:40:00,0.246400
2008-09-12 06:45:00,0.368400
2008-09-12 06:50:00,2.565200
2008-09-12 06:55:00,4.614000
2008-09-12 07:00:00,3.567200
2008-09-12 07:05:00,2.110800
2008-09-12 07:10:00,1.631200
2008-09-12 07:15:00,1.598000
2008-09-12 07:20:00,1.649200
2008-09-12 07:25:00,1.860000
2008-09-12 07:30:00,1.805200
2008-09-12 07:35:00,1.710000
2008-09-12 07:40:00,2.726000
2008-09-12 07:45:00,2.680000
2008-09-12 07:50:00,1.661600
2008-09-12 07:55:00,1.277200
2008-09-12 08:00:00,1.276000
2008-09-12 08:05:00,1.423600
2008-09-12 08:10:00,1.404800
2008-09-12 08:15:00,1.390400
2008-09-12 08:20:00,3.254800
2008-09-12 08:25:00,3.484000
2008-09-12 08:30:00,1.889200
2008-09-12 08:35:00,1.712400
2008-09-12 08:40:00,1.259600
2008-09-12 08:45:00,1.253200
2008-09-12 08:50:00,1.256800
2008-09-12 08:55:00,1.336800
2008-09-12 09:00:00,1.479200
2008-09-12 09:05:00,1.471200
2008-09-12 09:10:00,1.486000
2008-09-12 09:15:00,1.434400
2008-09-12 09:20:00,1.292400
2008-09-12 09:25:00,1.287600
2008-09-12 09:30:00,1.982800
2008-09-12 09:35:00,3.245600
2008-09-12 09:40:00,4.052800
2008-09-12 09:45:00,4.020800
2008-09-12 09:50:00,1.958000
2008-09-12 09:55:00,1.964000
2008-09-12 10:00:00,1.996000
2008-09-12 10:05:00,1.742800
2008-09-12 10:10:00,1.367200
2008-09-12 10:15:00,1.346800
2008-09-12 10:20:00,1.348400
2008-09-12 10:25:00,1.259200
2008-09-12 10:30:00,1.416000
2008-09-12 10:35:00,1.828400
2008-09-12 10:40:00,1.370800
2008-09-12 10:45:00,1.380400
2008-09-12 10:50:00,1.333200
2008-09-12 10:55:00,1.316800
2008-09-12 11:00:00,1.277600
2008-09-12 11:05:00,0.592800
2008-09-12 11:10:00,0.222000
2008-09-12 11:15:00,0.877600
2008-09-12 11:20:00,1.474800
2008-09-12 11:25:00,0.333200
2008-09-12 11:30:00,0.330800
2008-09-12 11:35:00,0.809200
2008-09-12 11:40:00,0.311600
2008-09-12 11:45:00,1.348000
2008-09-12 11:50:00,1.423600
2008-09-12 11:55:00,1.072400
2008-09-12 12:00:00,1.339200
2008-09-12 12:05:00,1.032800
2008-09-12 12:10:00,0.220800
2008-09-12 12:15:00,0.273600
2008-09-12 12:20:00,0.323200
2008-09-12 12:25:00,0.313600
2008-09-12 12:30:00,0.708000
2008-09-12 12:35:00,1.124000
2008-09-12 12:40:00,0.527200
2008-09-12 12:45:00,0.295200
2008-09-12 12:50:00,0.226800
2008-09-12 12:55:00,0.149600
2008-09-12 13:00:00,0.145600
2008-09-12 13:05:00,0.202800
2008-09-12 13:10:00,0.246800
2008-09-12 13:15:00,0.242800
2008-09-12 13:20:00,0.244000
2008-09-12 13:25:00,0.312800
2008-09-12 13:30:00,0.216800
2008-09-12 13:35:00,0.274000
2008-09-12 13:40:00,0.606400
2008-09-12 13:45:00,0.212800
2008-09-12 13:50:00,0.144400
2008-09-12 13:55:00,0.160000
2008-09-12 14:00:00,0.308000
2008-09-12 14:05:00,0.327600
2008-09-12 14:10:00,0.348000
2008-09-12 14:15:00,0.388800
2008-09-12 14:20:00,0.236000
2008-09-12 14:25:00,0.206000
2008-09-12 14:30:00,0.146800
2008-09-12 14:35:00,0.146800
2008-09-12 14:40:00,0.295200
2008-09-12 14:45:00,0.511600
2008-09-12 14:50:00,0.249200
2008-09-12 14:55:00,0.247200
2008-09-12 15:00:00,0.305600
2008-09-12 15:05:00,0.310800
2008-09-12 15:10:00,0.253200
2008-09-12 15:15:00,0.170800
2008-09-12 15:20:00,0.148000
2008-09-12 15:25:00,0.188800
2008-09-12 15:30:00,0.237600
2008-09-12 15:35:00,0.233600
2008-09-12 15:40:00,0.302800
2008-09-12 15:45:00,0.762400
2008-09-12 15:50:00,0.357600
2008-09-12 15:55:00,0.312800
2008-09-12 16:00:00,0.272400
2008-09-12 16:05:00,0.147200
2008-09-12 16:10:00,0.147200
2008-09-12 16:15:00,0.148000
2008-09-12 16:20:00,0.149600
2008-09-12 16:25:00,0.148000
2008-09-12 16:30:00,0.200800
2008-09-12 16:35:00,0.303200
2008-09-12 16:40:00,0.317200
2008-09-12 16:45:00,0.450800
2008-09-12 16:50:00,0.698800
2008-09-12 16:55:00,0.236000
